,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
131,GAP_3PGA_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0700836343667161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,HOMOSERDEHYDROG_RXN_NADP_p,0.008865771243665102,0.012485102556463262,0.010746165939133363,0.01029114976084903,0.010182816047066863,0.009924069520764238,0.010092642910179394,0.010163606490112859,0.010267851089460012,0.010053411597021323,0.01007252918249034,0.01024052462751416,0.010441782064809764,0.010914493555461806,0.010546517155433293
133,TRP_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2KETO_4METHYL_PENTANOATE_DEHYDROG_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,CYTOCHROME_C_OXIDASE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1_PERIOD_1_PERIOD_1_PERIOD_178_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,CYTOCHROME_C_OXIDASE_RXN_mi,0.8405562572967318,1.1201607848948174,1.4050679793781848,1.7047827224491874,1.8737353400123864,1.9446196031585763,1.9232782001808488,1.830345083139904,1.7914352257570227,1.860447987207824,1.848660352547444,1.737991966196942,1.6041992746356164,1.305244718454419,0.9217445966623552
138,OAA_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,SUCCINATE_COA_LIGASE_GDP_FORMING_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,RXN_5682_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,RIBULP3EPIM_RXN_p,-0.08822621699517663,-0.11291382046905793,-0.15099373611580386,-0.19684404811853326,-0.2462475810124694,-0.2308328786381137,-0.24403649771279,-0.23929507613603496,-0.2377256200637452,-0.2192627952445176,-0.2172293070725081,-0.20150928753145653,-0.18251627268460072,-0.1401144554728042,-0.0936464285611947
142,2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,SER_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,GGPP_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,OAA_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,ADPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,-1.2387421462940733,-2.3042206244569745,-3.432792116585747,-3.979425476437087,-4.139347573388632,-4.403961938293311,-4.232509312218716,-4.155102137662741,-4.040808952253261,-4.2554319699581615,-4.234379093117339,-4.038330509281802,-3.801061148875661,-3.2547446624478638,-1.4113674055709724
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,1.3401488741473218e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,0.0,0.0,-0.057031123223076574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,2.7251000000000003,4.48495,4.7712,4.7985000000000015,4.812900000000001,4.8143,4.8139,4.8114,4.8088500000000005,4.809050000000001,4.808550000000001,4.8008000000000015,4.790700000000001,4.7581000000000016,3.2756000000000003
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.0004100418825573969,0.0005774359404814678,0.000497010129277687,0.00047596563295474825,0.0004709551991501165,0.00045898817340187854,0.00046678469194972737,0.00047006675722211525,0.00047488806950148684,0.00046497024388204736,0.0004658544321293463,0.0004736242207523577,0.00048293237637640583,0.0005047952808216671,0.00048777637387514367
166,RXN_9654_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.2566329638008059,0.32741123114543824,0.4432290630229696,0.5811929262017151,0.7295018377261057,0.6834925430692687,0.7229504199465736,0.7086617557692647,0.7038587855810606,0.6486649149574764,0.6425471012331039,0.595234586747728,0.5380729010877929,0.4104384637863077,0.2713683216254211
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.007878564709343994,0.001685322216936794,0.021925170526348608,0.00047596563295366486,0.13070999552124962,0.0008897859341468967,0.1856775180545301,0.00047006675722647363,0.0008241624680761338,0.0004649702438831389,0.0004658544321262544,0.0004736242207515378,0.0010326054273849892,0.0011835701934046013,0.00048777637387492043
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.1072647493809782,0.15105413391677194,0.13001517460673176,0.12451004764300193,0.1231993451289246,0.12006883560703385,0.12210836289352392,0.12296693350270214,0.12422816284372568,0.12163371304548687,0.12186501193173732,0.12389754681375563,0.12633251022283307,0.13205172834619602,0.1275996738951524
177,ACONITATEDEHYDR_RXN_m,0.4429922093722574,0.5801394084084438,0.7027213037251098,0.8508017222185709,0.8584981878087805,0.9681972614846608,0.8937792561009122,0.8713227049480133,0.8320843967286707,0.9268213382053312,0.9212857604907988,0.8671320620292791,0.8015955753020907,0.6556424998574757,0.4891395022185872
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,0.0,0.0,0.0,-1.324376300051532e-15,0.0,0.0,2.430143719478973e-16,5.436563130825445e-20,-2.8319057348469737e-16,0.0,0.0,0.0,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,1.6688269973300986,2.338773511742621,2.0668336334236352,2.031563092350736,2.061652755324789,2.000108398784422,2.0433654924548317,2.051275546620729,2.068290948035389,2.011597582434478,2.0129724012991246,2.0272028197083967,2.044090232370771,2.085964010644592,1.9738926911318733
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.008186307470356808,0.040593684832142034,0.06637612578447212,0.06681242537791435,0.0669425811834528,0.06703987459901951,0.0669865706725698,0.0669093390694534,0.0668646987752587,0.06695994299069666,0.06695337037646146,0.06684320892005624,0.06670306696671066,0.06570279479234642,0.012568298953552869
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,1.063989590630066,1.3787774515614848,1.965934646044852,2.5422827224491886,2.49496867334572,2.993586269825244,2.6331782001808497,2.5964117498065704,2.420285225757023,2.8348313205411584,2.813210352547445,2.605125299530276,2.3532326079689514,1.7900113851210864,1.1336779299956894
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.058385031977607874,0.08886548845528301,0.08367587164227958,0.08087520688234022,0.08021441160569658,0.07858732252991113,0.07964967656720723,0.08008436313415877,0.0807386454419745,0.07939351525344232,0.0795138741790024,0.08055954423368797,0.08181038224805356,0.08459489527239132,0.07010055617564227
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-3.7954608000000203,-5.296474000000001,-4.823197800000006,-4.849794299999981,-4.867060099999993,-4.866154799999997,-4.866958800000006,-4.865855900000438,-4.863447199999373,-4.86083500000001,-4.860199199999999,-4.852168199999978,-4.8416641000000045,-4.8270259000000015,-4.466500500000007
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,-8.651485466301947e-15,-7.545120969239184e-16,-2.3409343221113388e-16,1.4980238601502886e-15,1.0261174584346054e-15,-2.047328293205556e-16,-6.529608149045382e-15,0.0,1.6194232262800653e-15,-4.473970251248153e-15,-1.4551304726389856e-15,1.0730627674229908e-14,-5.41232245737642e-16,-3.54147433787973e-16,-1.789176577224245e-15
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,0.0,0.0,-3.302269715633964e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.269733681949355e-16,0.0,0.0,0.0
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,PROPIONYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.6811125145934636,2.240321569789635,2.8101359587563697,3.4095654448983748,3.747470680024773,3.8892392063171535,3.8465564003616977,3.660690166279808,3.582870451514045,3.720895974415648,3.697320705094888,3.475983932393884,3.2083985492712332,2.610489436908838,1.8434891933247104
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.01905032580999523,0.026827363883431776,0.02309082388034393,0.02211310787488373,0.02188032580931429,0.021324344215277343,0.021686566282898025,0.0218390492741284,0.022063044855216863,0.02160226799932001,0.021643346911042367,0.022004327120924545,0.022436779035506508,0.02345251784334087,0.02266182853830955
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.000410041882557397,0.0005774359404814679,0.0004970101292776871,0.00047596563295474836,0.0004709551991501165,0.00045898817340187854,0.00046678469194972737,0.00047006675722211536,0.00047488806950148684,0.00046497024388204736,0.0004658544321293464,0.0004736242207523578,0.0004829323763764058,0.0005047952808216671,0.00048777637387514383
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.0017066610070072734,0.0024033823021148274,0.002068636994922438,0.0019810463784164754,0.0019601921379929768,0.0019103834304361074,0.0019428338087073074,0.001956494298186825,0.001976561384062271,0.0019352817807363207,0.001938961916031545,0.001971301040008048,0.0020100430976525965,0.0021010400618747343,0.0020302046031007133
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.4123464388384927,0.5660483441039642,0.7220292227484161,0.8725389116939837,0.8808400347555686,0.991769711630968,0.9165600508759812,0.8937154476401651,0.8539759077819964,0.9497473384499586,0.9441214530969152,0.8891217731305497,0.8225636368756881,0.6735398129299517,0.4555140560826123
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,1.6688269973300984,2.3387735117426205,2.0668336334236352,2.031563092350736,2.0616527553247885,2.000108398784421,2.0433654924548312,2.051275546620729,2.0682909480353926,2.0115975824344785,2.0129724012991246,2.0272028197083967,2.044090232370772,2.085964010644592,1.9738926911318733
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,-2.1732221424026438e-13,-2.4092902190903287e-11,-3.432335448340534e-14,-8.56990873823284e-14,4.070921740248572e-15,-4.8229028954383856e-15,-3.7485792170607516e-14,1.0940423647193416e-16,0.0,-1.3221134360852171e-13,1.3284244888173372e-13,3.432161089546541e-13,-5.692664939297416e-14,2.1499459533090866e-13,-2.1462833899375854e-11
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.0004100418825573969,0.0005774359404814678,0.0004970101292776871,0.00047596563295607266,0.0004709551991501165,0.0004589881734018786,0.0004667846919494844,0.00047006675722211904,0.00047488806950177003,0.00046497024388204725,0.0004658544321293463,0.0004736242207523577,0.00048293237637640567,0.0005047952808216671,0.00048777637387514367
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-2.7232769757761166,-4.482382750793853,-4.768990319614111,-4.796383882316445,-4.810806158436399,-4.812259363191234,-4.811824700287834,-4.809310108401577,-4.806738673105697,-4.806982767226749,-4.806478836172949,-4.798694292109127,-4.788552908548707,-4.755855707247521,-3.27343137241696
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.011037885216751468,0.015543952684908732,0.013378976616740458,0.01281248147377028,0.012677605999975349,0.012355466574176294,0.012565340444317376,0.012653690101523082,0.012783474627928535,0.012516497459259457,0.012540298853474241,0.01274945318309348,0.013000018692547284,0.013588544499673352,0.013130413859187416
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.0,0.0,-0.00841292646850465,0.0002862134529705214,0.0,0.0,0.0,0.0775229086610862,0.0,0.006905461428184141,0.0004468625753996356,7.731688453249944e-06,0.0,0.0,0.001123427872351047
245,NADH_KINASE_RXN_c,0.0,0.0,0.0,0.0,1.730865009727576e-15,0.0,0.0,-4.4056592740926964e-13,6.162369590714052e-13,0.0,0.0,0.0,0.0,0.0,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,0.0,0.0,0.0,0.0,-1.3193765727662122e-16,-1.0149050559740092e-17,1.0149050559740092e-17,0.0,0.0,-1.0149050559740092e-17,6.089430335844056e-17,-3.044715167922028e-17,-2.0298101119480185e-17,0.0,0.0
248,RXN_9549_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.0020169629192458077,0.0028403607771162803,0.00244475270426147,0.0023412365256876124,0.002316590606275068,0.002257725772669985,0.0022960762180248497,0.0023122204321516203,0.002335936078048441,0.002287151094453124,0.002291500345064579,0.002329719308076969,0.002375505374181195,0.002483047236241917,0.0023993326068407913
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.06787856112708958,0.09558906650825667,0.08227533302341579,0.07879161540623925,0.077962185409577,0.07598115731631272,0.07727179732978641,0.07781511223904737,0.07861323495331017,0.07697143258824876,0.07711780160211107,0.0784040167289714,0.07994489398415999,0.08356409133675158,0.08074677202224441
253,MAL_SUC_mc,0.0,0.0,0.0,1.2630350360616186e-19,1.2630350360616186e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,PEPDEPHOS_RXN_c,0.059433776885042026,0.0846857191991869,0.0,0.07622673900082283,0.2508735162207517,0.07858400878202544,0.15207676386552166,0.3128183329567039,0.32361160170397224,0.07879979135886242,0.07760400692619238,0.07628334023908111,0.07435845719708774,0.07099220565615612,0.06990031354589714
255,PEPDEPHOS_RXN_p,0.402309538582124,0.5218596809720901,0.7254494445830586,0.7963407648629524,0.6291613274297172,0.910602659643668,0.763048431893371,0.5800003996202181,0.5301892999802263,0.869284512277405,0.8649851526888985,0.8125074312793312,0.7493214870716637,0.6077344479664388,0.44154507233360457
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.2566329638008059,0.3274112311454383,0.4432290630229697,0.5811929262017153,0.7295018377261057,0.6834925430692688,0.7229504199465737,0.7086617557692647,0.7038587855810607,0.6486649149574764,0.6425471012331039,0.5952345867477279,0.5380729010877928,0.4104384637863076,0.271368321625421
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.0021721139730868197,0.003058850128445473,0.0026328106776082145,0.0025213317129225265,0.002494789952908479,0.002431397053412058,0.0024726975341383003,0.0024900836114102177,0.002515623538469193,0.0024630858622380946,0.002467769670983909,0.0025089285555804416,0.002558236627737629,0.0026740509442115487,0.0025838967037540533
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,ISOCITDEH_RXN_m,0.4822222222222222,0.6377777777777778,0.8277777777777777,1.04,1.1922222222222223,1.2011111111111112,1.2033333333333334,1.1777777777777778,1.153333333333333,1.1455555555555557,1.1366666666666667,1.0622222222222222,0.972222222222222,0.7711111111111112,0.5222222222222223
270,PHE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
