,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
130,ACETALD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,GAP_3PGA_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,HOMOSERDEHYDROG_RXN_NADP_p,0.011401579317803737,0.016859669471105385,0.013773393756623608,0.01319138748844791,0.0128506807596317,0.012688116499319115,0.01255790533671792,0.01256918727442042,0.012577576607207376,0.01264594313245882,0.012714435903765926,0.012975430116130164,0.01328437415754717,0.01476156379169975,0.012992460696479831
133,TRP_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2KETO_4METHYL_PENTANOATE_DEHYDROG_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,CYTOCHROME_C_OXIDASE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1_PERIOD_1_PERIOD_1_PERIOD_178_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,CYTOCHROME_C_OXIDASE_RXN_mi,0.8756535706306955,1.1874381815569892,1.4113170720540094,1.6752084976505723,1.8931529964264509,1.995450128736413,2.07620698357587,2.0713069992826707,2.0646629278709407,2.021900988601321,1.9789909418401408,1.8140174705666567,1.6175244722595992,1.3026195340397273,0.9375398495133518
138,OAA_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,SUCCINATE_COA_LIGASE_GDP_FORMING_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,RXN_5682_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,RIBULP3EPIM_RXN_p,-0.08646226567871095,-0.1076075591385797,-0.141916638748037,-0.17971248978067286,-0.2106800906064132,-0.2252626823867383,-0.23679607703776234,-0.23604445568940546,-0.23513082655369336,-0.2290088578733266,-0.22289710453084752,-0.19939971372291745,-0.17146944503454353,-0.13236631132486915,-0.08863776733090101
142,2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,SER_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,GGPP_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,OAA_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,ADPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,0.04787892361748915,-0.2585163792786286,-1.847585443913066,-2.3680389315362165,-2.7503643847130497,-2.9296267730260204,-3.071333439303847,-3.0629924890814806,-3.0512850997171492,-2.976140034142992,-2.9008638856426554,-2.611639915381254,-2.2664627892500984,-1.3624290049693248,0.10763671089143273
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,-0.023940168717658392,0.0,0.0,0.0,0.0,0.0,-0.0008749441044833381,0.0,0.0,-0.0006123540188070464,0.0,0.0,0.0,-0.0014501143592864846,0.0
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,-2.1983660177169407e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,2.1257000000000006,3.60795,4.050000000000002,4.0707,4.0794500000000005,4.0828,4.0851000000000015,4.08575,4.085050000000002,4.0837,4.08235,4.0766,4.068600000000001,3.99815,2.4378000000000006
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.000600113588044316,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
166,RXN_9654_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.24903986408672904,0.30752252778696976,0.4132505617500379,0.5271662855219438,0.6203782793471563,0.6642735817503631,0.698991932330264,0.6967268299270097,0.6939783292005683,0.6755503805394977,0.6571529633237903,0.5864239386587231,0.5023527658836427,0.3837028151980984,0.25412264423142605
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.0005273229952715816,0.0,0.0007189868358916309,0.0010777441448895832,0.0006324498583123697,0.0009451268279849293,0.0005808030687652445,0.0005813248583321827,0.0005817128649392313,0.0005848748164456733,0.0008117194767456127,0.0008649490556492869,0.0008263408472011665,0.0006827222629929607,0.0
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.13794485718843058,0.2039809251517117,0.1666408470088506,0.15959929870153175,0.15547717318364546,0.15351034884735842,0.15193495655070868,0.15207145389387305,0.15217295433360126,0.15300010382740056,0.15382878074075007,0.15698648445424754,0.16072432115956034,0.17859646917023486,0.15719253318740162
177,ACONITATEDEHYDR_RXN_m,0.4662329051342366,0.6290340259079615,0.7006747197395999,0.8278011150259357,0.9344501007066556,0.984333051839254,1.023710956191387,1.0215636392687235,1.0181892051175094,0.9973046171689444,0.9763646605948106,0.8957775230380677,0.7997400035477341,0.6405139769429592,0.50610158866711
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,2.1191500794620297,3.1133705085594787,2.59745449566667,2.5314895416487913,2.5017155209463864,2.487315953175881,2.4756351389859828,2.4768948755941063,2.4774769071966998,2.483543408101008,2.4896426316493323,2.512675615288073,2.5398242765116508,2.7640763573991745,2.404949902050832
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.009020700025418328,0.04703202962909903,0.1061574900937893,0.10897742504129204,0.10923778504353998,0.10934200688168744,0.10941629025926147,0.10942714532166634,0.10940969203709627,0.10937239952966524,0.1093294127573663,0.1091523774224983,0.10888779801842052,0.0943026148829618,0.012319789536602463
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593859885250202e-15,0.0,0.0
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,0.9843535706306964,1.286721514890323,1.8273170720540095,2.3312418309839056,2.7419363297597856,2.9339167954030803,3.0856403169092035,3.0773903326160044,3.064379594537608,2.9839343219346546,2.903340941840141,2.5929508038999907,2.2231244722596,1.5144362007063945,1.038339849513352
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.07473987249840648,0.11822246948548325,0.1120680658472891,0.1090029224156864,0.10689067614919943,0.10587826818771807,0.10506524420668788,0.10513964085568614,0.1051891266454646,0.10561639046814332,0.10604315708003736,0.10766634134312517,0.10957515719863932,0.115656468871806,0.08563497489387105
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-4.750238999999996,-6.951359999999998,-5.9351100000000026,-5.886514000000003,-5.8988690000000705,-5.903489000000029,-5.9065029999999945,-5.907707999999994,-5.906502999999972,-5.904694999999987,-5.902886999999995,-5.894750999999991,-5.884405999999999,-6.226258999999983,-5.378439999999993
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,-6.172849125242883e-16,2.7945595937253407e-15,-9.233949178632558e-16,8.805806694433018e-16,-2.5903015989528806e-15,-1.511176777132537e-14,3.726738950728365e-15,5.5523986490646215e-16,9.657501595533836e-15,1.2781754643820228e-15,1.3713221749001107e-15,1.370451644895269e-15,8.993366340930783e-16,3.661607478547919e-15,2.8923755106330363e-15
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,0.0,0.0,2.9701681134641936e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.681261260991107e-16,0.0,0.0,0.0
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5091975504855487e-16,0.0,0.0
202,PROPIONYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.7513071412613908,2.3748763631139784,2.8226341441080187,3.3504169953011447,3.7863059928529017,3.990900257472826,4.15241396715174,4.142613998565341,4.1293258557418815,4.043801977202642,3.957981883680281,3.6280349411333135,3.2350489445191983,2.6052390680794546,1.875079699026704
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.02449914336651807,0.0362272144914382,0.029595579602261394,0.028344993643214588,0.02761290006541254,0.027263590113238863,0.026983798880438517,0.027008040943783704,0.027026067522699218,0.02717297009230996,0.027320143933430414,0.02788095524332172,0.028544798746978264,0.03171890994822202,0.02791754970222635
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014754,0.0005943439308332113,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.000600113588044316,0.0006144022486544664,0.0006827222629922173,0.0006009012523135969
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.002194804073466144,0.003245486454205621,0.0026513783643363955,0.0025393421549161593,0.0024737561079811983,0.0024424624870873863,0.002417396837664557,0.002419568610725892,0.002421183557329448,0.0024343441137672658,0.0024475289725730343,0.002497770359707331,0.002557242089164848,0.002841601100837505,0.0025010487465067736
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.4253146878030958,0.6022207033355536,0.7465047452463291,0.8790002629319404,0.9874019040854846,1.0381011085156606,1.078123621136843,1.0759377443895202,1.0725091116761296,1.0512877858398977,1.030004844155474,0.948097516614976,0.8504422428206566,0.6701609424900192,0.4615144004162677
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,2.1191500794620297,3.1133705085594787,2.5974544956666685,2.531489541648789,2.501715520946386,2.487315953175882,2.4756351389859828,2.476894875594106,2.4774769071967,2.483543408101008,2.4896426316493327,2.5126756152880727,2.5398242765116525,2.7640763573991745,2.4049499020508325
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,-2.2060203465593836e-13,-1.1091245601010824e-13,1.312187938128003e-13,3.9837875652131925e-15,0.0,-5.552616758418924e-13,6.498356988545916e-14,-3.4063788800292265e-14,1.8658562066027031e-13,-1.7347218625437428e-13,-2.4349827145258994e-13,2.3417867712292795e-13,1.0682615429498455e-13,-1.0351957720267565e-13,-1.0190655717774672e-13
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.0005273229952718226,0.0007797596417994053,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381222,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-2.1233555502374117,-3.604483230442068,-4.047167845889835,-4.067987520929652,-4.076807578751232,-4.080191006028033,-4.0825177806979065,-4.08316546084955,-4.082463735792765,-4.081099677926275,-4.079735594100152,-4.0739319271643994,-4.065868400545589,-3.9951146534252584,-2.4351284252516283
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.01419496627437575,0.020990288526802837,0.017147875256036386,0.016423277450809324,0.01599909757271355,0.01579670506772456,0.015634592170637566,0.015648638183001034,0.015659082902561284,0.015744199226280717,0.015829472726631818,0.016154410522050782,0.01653904585413746,0.018378146951543585,0.016175613594286146
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011549084057433984,0.00023267784531328154,0.0,0.0,0.0,0.0,0.0,0.0005463026364858047
245,NADH_KINASE_RXN_c,0.0,0.0,0.0,0.0,-6.418883384584344e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.818288910004356e-17,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,0.0,4.059620223896037e-17,0.0,-4.059620223896037e-16,2.0298101119480185e-17,0.0,-6.453280629182282e-16,-4.4287220004192124e-16,-3.7960474289307537e-17,3.2899077717399865e-16,0.0,0.0,1.0149050559740093e-16,1.7699880298493995e-15,0.0
248,RXN_9549_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.002593859245049241,0.003835574731109679,0.0031334470195312322,0.003001040596061271,0.0029235298167415396,0.002886546448226877,0.002856923409307558,0.0028594900500849263,0.002861398623259423,0.002876952007453902,0.0028925341126274182,0.0029519102948014327,0.0030221950628758925,0.0033582556981996427,0.0029557847517570146
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.08729334170703408,0.1290818444696549,0.105452546015709,0.1009965605221896,0.09838802462801996,0.09714339200911842,0.0961464627949669,0.0962328401305321,0.0962970709597929,0.09682050216901587,0.09734489994966723,0.09934313688934243,0.10170848970794044,0.11301822285155462,0.09947352727023852
253,MAL_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,PEPDEPHOS_RXN_c,0.07053205193385292,0.10664916138676556,0.08118941224091777,0.08319068810715967,0.08608482009407753,0.08752887676746267,0.08842894145139545,0.0882388217562103,0.08863622507831724,0.08744171551903793,0.08718726136250422,0.08472818153595937,0.08224422467038553,0.14707712370967568,0.08709936079836121
255,PEPDEPHOS_RXN_p,0.41981519334773854,0.5580430652904442,0.6486160351616973,0.7725102113300694,0.8755444702956889,0.9236395413453216,0.9618419844065316,0.95990864847708,0.956154554442762,0.9366090712533488,0.9160684310463348,0.8384923760732566,0.7455922300929995,0.5246575605107573,0.44648128211684
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.2490398640867291,0.3075225277869697,0.4132505617500379,0.5271662855219437,0.6203782793471562,0.6642735817503631,0.698991932330264,0.6967268299270098,0.6939783292005683,0.6755503805394977,0.6571529633237904,0.586423938658723,0.5023527658836429,0.3837028151980985,0.254122644231426
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.002793386956572009,0.004130619055697457,0.0033744814994128287,0.00323188996236142,0.0031484168130815737,0.0031085885684053985,0.0030766868339196524,0.003079450908580621,0.0030815062953539127,0.0030982560938219,0.0031150368228658964,0.003178980405920617,0.0032546716965890623,0.0036165831598463424,0.0031831528978063183
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,ISOCITDEH_RXN_m,0.4866666666666666,0.6455555555555555,0.8166666666666667,0.9955555555555556,1.1422222222222222,1.2111111111111112,1.2655555555555555,1.262222222222222,1.257777777777778,1.2288888888888891,1.2000000000000002,1.088888888888889,0.9566666666666668,0.7511111111111111,0.5133333333333333
