,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
145,GGPP_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7925965467688937e-42,0.0,-1.4533546646967146e-33
146,OAA_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,ADPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,-0.3858122393373967,-0.11765532900518715,0.10035562403964372,-0.9702055396688928,-2.0505240992971467,-2.178447624311329,-2.2197398786790137,-2.2604320168385703,-2.345221362449539,-2.429676511171703,-1.9408040988375188,0.03674301518015642,-0.21768269368187773
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,0.0,0.0,-0.02360067082185573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014915847289174468,0.0
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,0.9079999999999999,1.60865,2.77965,3.9078000000000013,4.061750000000001,4.06605,4.06715,4.0680000000000005,4.0705,4.072600000000001,4.0583,3.28325,1.33175
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174345,0.0007285216419639035,0.0006240173060069321,0.0006181081623134512,0.0006163302292340304,0.0006145926313261863,0.000611122838786651,0.0006076496002027536,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
166,RXN_9654_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.21394938636737187,0.23098560945490956,0.2503287846134869,0.34418833307013863,0.4513520504448672,0.4811115127465512,0.4910134769945973,0.5009707301952235,0.521384391183989,0.5417994154588615,0.4460769481635721,0.28838082951823146,0.22447724524004747
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.00042768547395185164,0.0008306612085838907,0.0006736133701109309,0.0007285216419643032,0.0009258413080096574,0.001329699499634038,0.0012497548181381207,0.0006851992860739608,0.0006111228387926132,0.0008984390222068758,0.0010393744129554685,0.0007607001889149424,0.00075603318470766
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.05581599781396333,0.10392081229569862,0.17621363182382305,0.1905773401889766,0.16323956840884946,0.16169376822525938,0.16122867050160675,0.16077412424172804,0.1598664451899305,0.15895786467147868,0.1647360313861971,0.19899507486604254,0.08512862069522369
177,ACONITATEDEHYDR_RXN_m,0.3302826329142209,0.3551027258589685,0.5641712565850632,0.6514928324229124,0.7422686962474652,0.7756846944405221,0.7869275264364458,0.7980882629925679,0.8215995239990211,0.8451478739694303,0.7089092007670477,0.5972151646085558,0.3784735225162793
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,0.8951891966044222,1.610919654005594,2.6844464467223097,2.927748660014716,2.5599503765430587,2.5470533943488305,2.543488968325724,2.540098716966632,2.533505462622447,2.5268993565970823,2.5802805696269817,3.0333962369114342,1.331367819892908
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.0018185943509124176,0.06070383300884372,0.01739339641005175,0.07790827921476579,0.10836053619616916,0.10875894673302773,0.10882329735197406,0.1088591655058093,0.10896502696613104,0.10903107289058184,0.1078257920373648,0.030467620799461293,0.0036830981126347658
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,0.0,0.0,0.0,0.0,1.709691962780739e-16,5.277772587687323e-16,1.602221017331696e-15,1.340080685635173e-15,0.0,0.0,1.1572678806199848e-16,0.0,-6.892001480026424e-16
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,0.9167546497600602,0.9611708244230728,1.166005841098697,1.4821082141256705,1.999885750574767,2.130243521864127,2.17373546565602,2.216815613841272,2.3075384223401203,2.398115993551234,1.8600887825421808,1.1721823322775564,0.9406335872089134
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.02982291744148669,0.05594066234029962,0.09681643105145912,0.11822026650288188,0.11077978183129868,0.11005645753809673,0.10982613023201533,0.109594849783356,0.1091408360013271,0.10867724379969568,0.11144594068304517,0.1118083264664967,0.0456928133495334
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-2.1010189000000064,-3.652005799999998,-6.0153419999999915,-6.585055999999982,-5.886325999999998,-5.882800000000002,-5.883201000000009,-5.883803,-5.886514000000004,-5.889225999999994,-5.896686999999996,-6.757507999999998,-3.045337999999997
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,-3.495929790808227e-15,-3.830332021304557e-17,1.1361207954100872e-15,4.3072241857752434e-15,4.0044380222729454e-16,-8.864369622031477e-16,-2.6282883628005302e-15,1.5883215633798034e-16,-8.918184204148979e-16,-4.756338529182338e-15,-5.009504482408646e-17,1.0202611656747594e-15,8.210680727486525e-17
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,0.0,-2.2603117951847684e-17,0.0,0.0,-1.136877750684484e-16,0.0,0.0,0.0,0.0,0.0,-8.125924234882973e-16,0.0,1.7974020791914044e-16
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,0.0,0.0,0.0,0.0,0.0,-1.5183006353595855e-16,-1.5139333788035394e-16,-1.5096652002416163e-16,0.0,0.0,0.0,0.0,-4.392441199681363e-16
202,PROPIONYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7974020791914039e-16
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7974020791835194e-16
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.2675092995201205,1.5423749821794783,2.043378348864059,2.541949761584672,2.998271501149532,3.136387043728255,3.182504264645372,3.228297894349208,3.3240768446802376,3.420365320435798,2.9042442317510284,2.2291979978884457,1.4331005077511598
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.009912976536105057,0.018456439269223912,0.031295715673617566,0.03384672451679447,0.02899150915147765,0.02871697350663625,0.028634371689766545,0.028553643823565095,0.02839243912414207,0.028231074323646417,0.029257282702171088,0.03534172253890856,0.015118927412322337
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429491130007754e-26,0.0,-1.453354664696715e-33
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174344,0.0007285216419639035,0.0006240173060069321,0.0006181081623134512,0.0006163302292340306,0.0006145926313261863,0.0006111228387866508,0.0006076496002027537,0.0006297378479365912,0.0007607001889121915,0.0003254219125186046
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.0008880735524581287,0.0016534565100382967,0.002803688407164751,0.0030322255652181283,0.0025972615217195088,0.0025726667045667642,0.002565266657915941,0.0025580344928095872,0.0025435926519110515,0.0025291364680153964,0.002621071347655845,0.003166157911339157,0.001354458928579065
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.3118946711178612,0.3781850558800455,0.5177716405109383,0.6604081369396088,0.7915331016980368,0.8259071223568907,0.837382680054801,0.8487438399976915,0.8726895612254366,0.8966328822310119,0.7570971112282571,0.5556424150698647,0.3513382832133364
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,0.8951891966044223,1.610919654005594,2.6844464467223097,2.9277486600147147,2.5599503765430582,2.5470533943488323,2.543488968325724,2.540098716966632,2.533505462622445,2.526899356597084,2.5802805696269817,3.0333962369114333,1.3313678198929078
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,-1.2304348008014587e-13,-1.4649711184631853e-13,-1.3401151769513272e-13,1.7728230923575603e-13,3.4875576813198684e-14,-1.4761965444051894e-14,-1.6333185656524758e-13,-6.42698182124154e-14,-2.0308046887581963e-13,-4.580463222718362e-14,2.4266670832595557e-10,3.6020036914078564e-14,-2.101923855588407e-12
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9417121569448747e-28
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.0002133682962253407,0.0003972589854219345,0.0006736133701174344,0.0007285216419639035,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866508,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5351372621843744e-15,0.0,-1.7974020791874623e-16
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-0.9070513759955512,-1.6068838078513172,-2.776655151074605,-3.904561031841756,-4.058975652516215,-4.063301924252285,-4.064409828847574,-4.065267554114609,-4.067782980626332,-4.06989842245869,-4.055500219050888,-3.279867967747521,-1.3303031916276178
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.005743644400264339,0.010693783413257815,0.018132945379963072,0.019611016835613632,0.016797872827420738,0.016638805052606637,0.016590945011598402,0.016544170750147552,0.016450767677281753,0.016357271840917433,0.016951863888758106,0.020477228612303246,0.008760006890513905
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4294911300077534e-26,0.0,-1.4533546646967149e-33
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.0,0.0,0.0,0.0012962081642539144,0.0,0.0,0.0,0.0,0.0008415643551699702,0.0,0.0,0.0,0.0
245,NADH_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,0.0,2.0298101119480185e-17,-1.623848089558415e-16,0.0,0.0,4.059620223896037e-17,2.0298101119480185e-17,6.089430335844056e-17,5.683468313454451e-16,1.2178860671688112e-16,-2.0298101119480185e-17,0.0,0.0
248,RXN_9549_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.0010495414247565973,0.0019540848801490288,0.003313449789473362,0.0035835391461592468,0.003069490753807245,0.003040424153000737,0.003031678643708547,0.003023131539869245,0.003006063910469853,0.002988979330256431,0.003097629637762589,0.003741822820951472,0.001600724117659376
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.035321106340612474,0.0657624732309481,0.1115103316626215,0.12059987750039755,0.10330017164581763,0.10232196871468044,0.10202764868459308,0.10174000576122567,0.1011656143758286,0.10059065253033173,0.10424715333615284,0.12592673204605376,0.05387052425771773
253,MAL_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,2.1762782806474735e-19,0.0,0.0,0.0,0.0,0.0,0.0
254,PEPDEPHOS_RXN_c,0.032188416113368166,0.05804124403114206,0.01983121596288728,0.09519667313733156,0.0801995876299284,0.08111376689291487,0.08148657858905922,0.08237321172691756,0.08256493674650754,0.08283566392783408,0.12301100355065672,0.10998510428013897,0.04913114745309463
255,PEPDEPHOS_RXN_p,0.3078514921671002,0.3707309707676816,0.5751442006541551,0.5896112599673281,0.6906052538453521,0.7228368492078758,0.7336255651012488,0.7438202086300086,0.7669810719279059,0.7900998644416285,0.6146959415458977,0.5220166773928154,0.3442238324606466
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.288473390023261e-26,0.0,1.7974020791914044e-16
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4294911300077534e-26,0.0,1.4533546646967154e-33
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.21394938636737185,0.2309856094549096,0.2503287846134869,0.3441883330701387,0.4513520504448672,0.4811115127465512,0.4910134769945973,0.5009707301952236,0.5213843911839892,0.5417994154588615,0.4460769481635721,0.28838082951823146,0.22447724524004747
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.0011302754117460982,0.002104399159943752,0.0035683306413871346,0.0038591961108154827,0.0033056055189333807,0.0032743030248389444,0.0032648847836528397,0.0032556802101310982,0.003237299685513702,0.0032189009064690854,0.0033359091758964213,0.004029655457487935,0.0017238567878250788
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,ISOCITDEH_RXN_m,0.38,0.4388888888888889,0.5411111111111111,0.7088888888888889,0.8766666666666665,0.9233333333333332,0.9388888888888888,0.9544444444444444,0.9866666666666668,1.0188888888888892,0.8544444444444446,0.6022222222222222,0.4155555555555556
270,PHE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,GLUTACONYL_COA_mc,-1.2304348008014582e-13,-1.464971118463185e-13,-1.3401151769513264e-13,1.7728230923575593e-13,3.487557681319867e-14,-1.4761965444051884e-14,-1.6333185656524756e-13,-6.426981821241537e-14,-2.0308046887581955e-13,-4.58046322271836e-14,2.4266670832595557e-10,3.602003691407856e-14,-2.101923855588406e-12
272,ARG_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,RXN_7984_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,NADPHoxm_tx,0.38,0.4388888888888889,0.5411111111111111,0.7088888888888889,0.8766666666666666,0.9233333333333332,0.9388888888888888,0.9544444444444444,0.9866666666666668,1.0188888888888892,0.8544444444444445,0.6022222222222222,0.4155555555555556
275,PALMITATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2717166279289322e-15,0.0,0.0,0.0,0.0
276,NH3_mc,0.9078183485928222,1.6083117929888864,2.779076518284144,3.9071797720472583,4.0612187419648205,4.065523772722891,4.066625286368933,4.067476765675327,4.069979719688357,4.072082676634884,4.0577638715305495,3.2826023767949564,1.3314729515866588
277,PSERTRANSAM_RXN_p,0.0032768418016718647,0.00603235751346633,0.010263567454235109,0.0111542576644056,0.009504211456786052,0.009513737670463237,0.00948651607176028,0.00940991203751349,0.009356786697238929,0.00930360859552795,0.009641797839605804,0.011596937336700593,0.0049324736167125965
278,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p,-0.0008880735524581287,-0.0016534565100382967,-0.002803688407164751,-0.0030322255652181283,-0.002597261521719508,-0.0025726667045667642,-0.002565266657915941,-0.0025580344928095872,-0.0025435926519110515,-0.0025291364680153964,-0.002621071347655845,-0.003166157911339157,-0.001354458928579065
279,FUM_pc,0.0004267365924506814,0.0007945179708438691,0.0013472267402348688,0.001457043283927807,0.0012480346120138641,0.0012362163246269018,0.0012326604584680606,0.0012291852626523726,0.0012222456775733016,0.0012152992004055073,0.0012594756958731815,0.001521400377824383,0.000650843825037209
280,Ferredoxin_Plastoquinone_Reductase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,ISOCITDEH_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4294911300077534e-26,0.0,-1.453354664696715e-33
283,Cellulose_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,RXN_7679_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3PGAREARR_RXN_c,0.062011333554854865,0.11398190637144168,0.1166476470143464,0.21341693964021344,0.19097936946122707,0.1911702244310116,0.1913127088210745,0.19196806151027354,0.19170577274783465,0.19151290772752974,0.23445694423370186,0.22179343074663568,0.09482396080262802
286,RXN_9658_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,RXN_1826_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,PHOSPHOGLUCMUT_RXN_c,-0.4087156590332667,-0.7609657615775135,-1.2903338376494429,-1.3955128680448785,-1.1953305574668425,-1.1840113521222373,-1.1806056489173662,-1.1772772093759576,-1.1706306804886148,-1.1639775505629852,-1.2062884884536405,-1.4571521849226428,-0.6233589234758636
289,CYS_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,LCYSDESULF_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,FattyAcid_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,ISOCITDEH_RXN_c,-0.04789877273486668,-0.023082330021077062,0.04045354188400382,0.02051222274878928,-0.0260374342230322,-0.03888969215978391,-0.04313806510046913,-0.04749701594606697,-0.056102115701514216,-0.0647099420288769,-0.03770945164003255,0.025460563185795117,-0.03339893492664142
293,RXN_9514_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PEPCARBOXYKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,ARGSUCCINSYN_RXN_p,0.0002133682962253407,0.00039725898542193464,0.0006736133701174343,0.0007285216419639035,0.0006240173060069319,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
296,OAA_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
