,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
147,ADPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,-3.45971545569817e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,-0.918538425914829,-1.0432699810762234,-1.3799295043754096,-2.4990158545519514,-3.3906457245955144,-3.5983260401798094,-3.751206371000135,-3.905809139477397,-3.7575344492560463,-3.5752548583347363,-3.1448730858324265,-1.6069933436970771,-1.0297721127524215
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,0.0,0.0,-0.06558565940171246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,1.0461,1.8222000000000005,3.149150000000001,4.57325,4.7695,4.7811,4.7885,4.7953,4.78875,4.779750000000001,4.747150000000001,3.7382,1.7362000000000002
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.00014344427949325775,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639638,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
166,RXN_9654_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.21555157710946088,0.23387148693111265,0.2642804939854403,0.3483864535879889,0.44003162166186144,0.4894572041708217,0.5260912239154454,0.5636295502427849,0.5273910833272322,0.483701570903983,0.3897602798376533,0.2879732783467446,0.23018446646256566
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.00014344427949309363,0.005065455086785724,0.002461769062165445,0.015447974836731541,0.0004988086429690983,0.0007792301756472312,0.0004848754400437492,0.00047884574316395663,0.0007999070848039723,0.000683565433507651,0.0008972911113494103,0.003995664257039168,0.0002561400694997803
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.037524251410733386,0.07064320489940265,0.12297696717220467,0.14799320835837926,0.1304856561071571,0.1283811821693276,0.1268408052190648,0.12526346897121174,0.12677436363248956,0.1286051181856886,0.13374629302673313,0.1423743268482141,0.06700486347863308
177,ACONITATEDEHYDR_RXN_m,0.30987584467974943,0.3707574438115439,0.4844966068519691,0.5877554200483193,0.689180557646472,0.7456379895023738,0.7878172254884377,0.8304213060990525,0.7896560086966528,0.7393893995782657,0.6336701442050391,0.5234933154053328,0.3651182105884005
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.067705025408646e-20,0.0,0.0,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,0.6257277084097027,1.1206870725956979,1.9032965614638928,2.3005844225329306,2.0727123677132986,2.0581244479782557,2.0475990346350983,2.036829518644835,2.0470516092351776,2.0595113139288426,2.1040839258427813,2.1975091265802487,1.0657542816841263
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.0012432233235767822,0.003721804548381573,0.01138685001616166,0.046582783886758565,0.06631175458491853,0.0665587132670815,0.06666699334711731,0.06676403785980298,0.06667293575993125,0.0665407919469804,0.06458707389768692,0.01833790565709176,0.00340174537775976
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,-6.559883501065512e-18,8.459797738360817e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.953402798947427e-16,0.0,0.0,0.0
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,0.93827108809771,0.9878180422693102,1.135488489967015,1.4240310911361729,1.921438982389896,2.1383917005339192,2.3004376242169284,2.4639427721491987,2.307585881206496,2.114630594977922,1.699808582333567,1.1867693220079858,0.9883862498470778
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.020054208742396627,0.03806990428566613,0.06739491720739335,0.08862217009640112,0.08390903072985609,0.08285673648881113,0.0820699336770841,0.08126108964458469,0.08203628706820247,0.08297062144453526,0.08523259060498986,0.07920387221743247,0.03607983582617335
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-1.5242185999999989,-2.5998878000000034,-4.318463399999979,-5.219379000000003,-4.822897600000006,-4.8318282,-4.839355700000009,-4.846481899999999,-4.83965670000002,-4.830523400000003,-4.849536899999986,-4.957436999999995,-2.4821981999999703
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,0.0,-2.8188157252238924e-15,5.7715347930107445e-15,-1.9414401889802358e-15,-9.625450263537384e-15,-1.5159092947952229e-15,-8.668896066398785e-15,2.3000194118837675e-15,-4.1223552683833556e-16,-3.998106894965005e-15,6.753730055746507e-15,3.1164974173341627e-16,9.976788259582459e-15
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,0.0,0.0,0.0,0.0,2.463510771096481e-15,1.502038277408257e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,-3.459715455698169e-16,4.87435977002554e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,PROPIONYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.2030088428620864,1.4219027512052858,1.8280103132673629,2.3108955156056767,2.7485446314464568,2.979916734401173,3.1518752484338526,3.3266188776317307,3.1590050957463243,2.953761189955843,2.516650498000464,1.982471977349304,1.3950391663608224
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.006664344244373354,0.01254630321116407,0.021840831658339062,0.02628374049432753,0.023174381860756446,0.02280062520388097,0.02252705273050009,0.022246916249628646,0.02251525263901644,0.0228403964622433,0.02375347421027959,0.025285821546913837,0.011900130170997869
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709277,0.0005657349139505911,0.0004988086429669552,0.0004907638522949238,0.0004848754400422597,0.0004788457431639639,0.00048462145321620997,0.0004916198944359843,0.0005112731078406594,0.0005442555671419941,0.00025614006949945716
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.0005970384219366019,0.0011239853158433529,0.0019566539412439513,0.0023546807265644077,0.002076122701418805,0.002042638974186211,0.0020181304446620363,0.0019930338655465593,0.0020170733101819945,0.002046201960809408,0.002128001831522509,0.002265280191610305,0.0010660966294965394
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.2975345058220211,0.34890493378830795,0.4513632280930596,0.5807615737353331,0.7082537813476268,0.7657200353737721,0.8085652000451599,0.8518373538108445,0.8104339789072292,0.7593724546178611,0.6498382686011489,0.490288743241331,0.3442627969248717
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,0.6257277084097027,1.1206870725957,1.9032965614638928,2.300584422532931,2.072712367713299,2.0581244479782432,2.0475990346350983,2.0368295186448373,2.047051609235178,2.059511313928843,2.1040839258427813,2.1975091265802487,1.0657542816841266
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,2.4909435611482412e-14,-7.13413337445962e-14,3.945659488675677e-10,-5.627490531279608e-14,-4.427588165231278e-13,-1.1516452335444223e-14,-2.209119641459843e-13,-1.7824169304766165e-14,-6.281054320362361e-14,-1.210440566671815e-13,2.5440444475396825e-13,-2.1864162406844772e-11,2.402691834256003e-12
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.00014344427949360082,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639626,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-1.0454622544245868,-1.820999379343772,-3.147059937479205,-4.570734772906382,-4.767282323519085,-4.778918090226637,-4.786344269791994,-4.793171077500814,-4.786595399003648,-4.777564284309287,-4.744876907175891,-3.735780268952417,-1.7350612149824065
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.0038613652883824593,0.007269411353966555,0.012654722992714284,0.015228973695186053,0.013427390665022148,0.013210833577475314,0.013052323870533662,0.01289001093425062,0.013045486819270438,0.013233877308498787,0.013762920616225782,0.014650772824404376,0.006895014406691889
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.006782777452441434,0.0,-0.0009696796964766584,0.0,8.976795749474222e-05,0.0,0.0002613748853956917,0.0004791547198524799,0.0,0.0,0.0,0.0,0.0041791034868955005
245,NADH_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,5.074525279870046e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149050559740093e-16,-1.0149050559740092e-17,0.0,0.0
248,RXN_9549_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.000705590831141563,0.001328346223722664,0.0023124091012108037,0.0027828043721883355,0.0024535994479121066,0.0024140277720204125,0.0023850631474977113,0.0023554035553068754,0.0023838138068037213,0.002418238574207402,0.0025149111444190703,0.0026771491991792787,0.0012599323246964493
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.023745845749244338,0.04470396033785927,0.07782146167866494,0.09365207207326832,0.08257305997909525,0.08124132086020251,0.0802665498232999,0.0792683904509486,0.08022450470295764,0.08138303055199535,0.08463643442165053,0.0900963690650196,0.04240156945963236
253,MAL_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920448302571183e-17,0.0,0.0
254,PEPDEPHOS_RXN_c,0.020913629071560483,0.04032051608684811,0.0,0.09388622272934673,0.07189140524907453,0.07340809313925356,0.07435272411397316,0.07605829944504867,0.07374790578507813,0.07277284629301828,0.07036410126953592,0.08129846671117885,0.035499666630292324
255,PEPDEPHOS_RXN_p,0.2955218843102197,0.3427861686226159,0.5059943888757334,0.5197401042785712,0.6400995388070054,0.6946723966380556,0.7356377261249627,0.7762604949721709,0.738069712912312,0.6890982001392235,0.5866864260051937,0.4670835108223398,0.34133176112857616
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.21555157710946085,0.23387148693111265,0.2642804939854403,0.3483864535879889,0.4400316216618615,0.4894572041708217,0.5260912239154453,0.5636295502427849,0.5273910833272322,0.483701570903983,0.3897602798376533,0.2879732783467446,0.2301844664625656
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.000759867070030816,0.0014305267420924065,0.0024902871880454307,0.002996866330070586,0.002642337939857128,0.0025997222881456172,0.002568529614507802,0.002536588514542173,0.002567184170804273,0.002604256998209443,0.00270836592324004,0.002883083811095793,0.0013568502358785029
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,ISOCITDEH_RXN_m,0.3711111111111111,0.4211111111111111,0.5122222222222222,0.6655555555555556,0.8177777777777778,0.8955555555555557,0.9533333333333333,1.012222222222222,0.9555555555555556,0.8866666666666666,0.7388888888888889,0.5588888888888889,0.4144444444444445
270,PHE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,GLUTACONYL_COA_mc,2.49094356114824e-14,-7.13413337445962e-14,3.945659488675675e-10,-5.6274905312796056e-14,-4.4275881652312765e-13,-1.151645233544422e-14,-2.2091196414598422e-13,-1.7824169304766156e-14,-6.281054320362359e-14,-1.2104405666718145e-13,2.544044447539682e-13,-2.1864162406844763e-11,2.402691834256002e-12
272,ARG_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,RXN_7984_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,NADPHoxm_tx,0.3711111111111111,0.4211111111111111,0.5122222222222222,0.6655555555555556,0.8177777777777778,0.8955555555555557,0.9533333333333334,1.012222222222222,0.9555555555555556,0.8866666666666667,0.7388888888888889,0.5588888888888889,0.4144444444444445
275,PALMITATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,2.202644526913948e-30,1.0777014840315203e-17,0.0,0.0,0.0,0.0,0.0
276,NH3_mc,1.0459778785053575,1.8219700939142045,3.1487497749381883,4.572768360763602,4.7690753385414935,4.780682187485229,4.788087200593714,4.794892333984666,4.788337416825612,4.7793314586926225,4.746714726900622,3.7377366472583535,1.7359819347793235
277,PSERTRANSAM_RXN_p,0.0021962483497900078,0.004134660022440816,0.0071476912493304515,0.00871186072771806,0.0076371651959288404,0.007513992921373137,0.007423836550081745,0.0073315169968854186,0.0074699478057686074,0.007577099621279023,0.007878006270964627,0.008332994471931228,0.0039217123699580685
278,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p,-0.0005970384219366019,-0.0011239853158433529,-0.0019566539412439504,-0.0023546807265644077,-0.002076122701418805,-0.002042638974186211,-0.0020181304446620363,-0.001993033865546559,-0.0020170733101819945,-0.0020462019608094074,-0.002128001831522509,-0.002265280191610305,-0.0010660966294965394
279,FUM_pc,0.00028688855898651523,0.0005400967772545054,0.0009402102260341855,0.001131469827901182,0.00099761728593391,0.000981527704589848,0.0009697508800845194,0.0009576914863279276,0.0009692429064324199,0.0009832397888719683,0.0010225462156813186,0.0010885111342839881,0.0005122801389989143
280,Ferredoxin_Plastoquinone_Reductase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,ISOCITDEH_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Cellulose_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,RXN_7679_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3PGAREARR_RXN_c,0.04096783781395711,0.07839042037251424,0.06739491720739335,0.18250839282574785,0.1558004359789306,0.15626482962806468,0.15642265779105724,0.15731938908963333,0.15578419285328066,0.15574346773755354,0.1555966918745258,0.16050233892861132,0.07157950245646567
286,RXN_9658_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,RXN_1826_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,PHOSPHOGLUCMUT_RXN_c,-0.27477335792127977,-0.5172886838450129,-0.9005054850265518,-1.0836882624269784,-0.9554882653532468,-0.9400781412651236,-0.9287986478395144,-0.9172485179608896,-0.9283121257327576,-0.9417179248413784,-0.9793644553284097,-1.042543699050945,-0.4906467322574237
289,CYS_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,LCYSDESULF_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,FattyAcid_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,ISOCITDEH_RXN_c,-0.059992043107784825,-0.04663186275118555,-0.016338765354091917,-0.031217351620477795,-0.06228546554638743,-0.08335885278610028,-0.09884911449777822,-0.11503687826336652,-0.09922661109897148,-0.08073647514142054,-0.04063167078616278,-0.017057667826464326,-0.04592448847828416
293,RXN_9514_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PEPCARBOXYKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,ARGSUCCINSYN_RXN_p,0.00014344427949360087,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.000498808642966955,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419938,0.00025614006949945716
296,OAA_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,CO2_tx,-2.167456014794249,-3.1259412226995833,-4.801798701560337,-6.664775479709668,-7.3040356696857796,-7.536330577504313,-7.708162450721725,-7.881578895638214,-7.715285267079017,-7.510292116487127,-7.059566614504199,-5.530391205684791,-3.021292968228227
298,PREPHENATE_TRANSAMINE_RXN_p,0.0019539438796172467,0.003678497309349024,0.006403594563682129,0.007706227648129116,0.006794583223996365,0.006685000119309932,0.0066047903882396185,0.00652265613128015,0.006601330675478572,0.006696660802525215,0.0069643694639123675,0.007413644086184375,0.003489043431289482
299,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
