,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
129,1_PERIOD_2_PERIOD_1_PERIOD_13_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,ACETALD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,GAP_3PGA_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,HOMOSERDEHYDROG_RXN_NADP_p,0.010969832299610226,0.01686886099733828,0.01380815949519378,0.013211240050008856,0.012876604570972424,0.012719568296485307,0.012580282552089114,0.012595672897152374,0.012608823255648594,0.01266916724886413,0.012730068147839424,0.012982791575409144,0.013284292119525323,0.014723330427594881,0.011664634262707968
133,TRP_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2KETO_4METHYL_PENTANOATE_DEHYDROG_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,CYTOCHROME_C_OXIDASE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1_PERIOD_1_PERIOD_1_PERIOD_178_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,CYTOCHROME_C_OXIDASE_RXN_mi,0.8576951238631433,1.1801886013192668,1.4050498864265115,1.663656276670017,1.876838394931879,1.9758342602295207,2.063208961277439,2.0532038129540804,2.045184838518644,2.0071357507604315,1.9692608790758364,1.8073340613500468,1.6173652071914555,1.321473686051324,0.8843413940104585
138,OAA_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,SUCCINATE_COA_LIGASE_GDP_FORMING_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,RXN_5682_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,RIBULP3EPIM_RXN_p,-0.08400902648195824,-0.1069673867286848,-0.14096762366422524,-0.1780513260309869,-0.2083056527545966,-0.22239890999142412,-0.2348556494203524,-0.23347948282987024,-0.2322610027934046,-0.22686985942931914,-0.22145882997026708,-0.19850065805054204,-0.171483577102333,-0.1273263297363729,-0.0856716959409022
142,2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p,0.0,0.0,0.0,0.0,-1.5184316232779244e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,SER_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,GGPP_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,OAA_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,ADPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,0.01992289840768306,-0.21792525606531746,-1.8280678060707631,-2.3478051340658834,-2.7218026484758373,-2.8955037012997726,-3.0488155624282167,-3.0310457941813875,-3.0171739199845518,-2.950443434265808,-2.8839463738071798,-2.5997792342463506,-2.2662448094148018,-1.4135812317931982,0.05533270675070323
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0204466224419646e-17,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005848560337027213,-0.000650973910028984,0.0,0.0,0.0,0.0,0.0,-0.002492063135041525
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,2.0453500000000004,3.5789,4.04825,4.0706,4.078899999999999,4.0823,4.0851000000000015,4.084650000000001,4.0845,4.0832,4.0821,4.07565,4.0685,3.99665,2.17695
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.0005073546975047852,0.0007801847498489586,0.0006386273183073244,0.0006110197964897722,0.0005955429069982165,0.000588279979966802,0.0005818380148772276,0.0005825498182715602,0.0005831580222963031,0.0005859489317265429,0.0005887655980476316,0.0006004540555047274,0.0006143984543962273,0.0006809539700638862,0.0005394892853621099
166,RXN_9654_p,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.2420719569048196,0.3055936692474533,0.4103719665917072,0.5221647780737596,0.6132314399335547,0.6556537220592552,0.6931503421556366,0.6890078756464215,0.6853405015870168,0.6691123093224267,0.6528239533809381,0.5837200911174857,0.5023952365365155,0.3686175672095916,0.24642943251729735
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.00029294557325257146,0.0,0.0007337094916306268,0.0006176482035578809,0.0009147421143294168,0.000780256279188616,0.0005818380148769656,0.000582549818274028,0.000583158022299177,0.0007193737389715138,0.0009080009989168632,0.001567244787496927,0.0006143984543957661,0.0006809539700631206,0.0005394892853618643
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.13272125797415352,0.20409213112928087,0.16706146898661425,0.15983948987970226,0.15579081889479074,0.1538908762768839,0.1522056928840434,0.15239189682063614,0.15255099971978567,0.1532810866043738,0.15401791135293286,0.15707554890929104,0.16072332860202818,0.17813389325821544,0.14112749318963805
177,ACONITATEDEHYDR_RXN_m,0.4608700436157962,0.6259566846905259,0.6979200651977427,0.8222608693996445,0.9265341331397868,0.9749246244788974,1.0176173937089354,1.0125810820494114,1.0088110156870904,0.990198898995754,0.9717014469907403,0.8923137349767271,0.7996550584475862,0.6665340583339499,0.4754171924744848
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1318990150648332e-16,0.0,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,2.0397244421392835,3.1143690129370856,2.6027035599157142,2.5333677173916547,2.503962812587641,2.4900594464996293,2.47768414929862,2.479051792666064,2.480177774980896,2.485544834158873,2.4909912931039027,2.5130889697779195,2.5398237827380608,2.752220083862772,2.16525727414417
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.008319375907919644,0.04507819903680445,0.1057804460633262,0.10896513000842792,0.1092252092153992,0.1093234869582361,0.10941525531314504,0.10940316665777493,0.10939687002776227,0.10935426013641678,0.10931731291416827,0.10913497167707424,0.10888780181267876,0.09400858502452218,0.009501720268478966
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3410424713575436e-17,0.0,0.0
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,0.9970451238631444,1.271755267985934,1.814633219759846,2.309922943336684,2.711405061598545,2.8978009268961884,3.06230896127744,3.042853812954082,3.028351505185312,2.9566690840937646,2.885360879075837,2.579650728016715,2.2228652071914565,1.6264570193846568,1.0066247273437925
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.0718274252007058,0.11783433296942103,0.11220346613014556,0.10912665793670552,0.10705304758609316,0.10607451773501664,0.10520764721125148,0.10530298630202996,0.1053853712871568,0.10576028111292947,0.10614003555526194,0.10770928600336156,0.10957463512931244,0.1153455296386366,0.07652665119669771
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-4.5833409999999954,-6.950527999999986,-5.9441630000000245,-5.886614999999992,-5.8980650000000665,-5.902785999999995,-5.906702999999981,-5.906000999999972,-5.905799999999981,-5.9039920000000485,-5.902484999999987,-5.893142999999997,-5.884304999999998,-6.233202999999975,-4.8555899999999985
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,1.4509361007974745e-15,5.382724437211792e-15,4.134226132085745e-16,7.035465220949898e-16,-1.3604009802939118e-15,-4.669206389606795e-17,4.441364945612254e-15,8.501121192738337e-15,5.440654252079458e-15,-1.6483327363499523e-14,1.4180933778875284e-15,-1.5074414120208516e-15,7.631382578809888e-16,2.869108617776352e-15,-8.262912527777041e-16
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.174704251444302e-16,0.0,0.0,0.0
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5052349362160718e-16,0.0,0.0
202,PROPIONYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.7153902477262866,2.3603772026385337,2.8100997728530226,3.327312553340034,3.753676789863758,3.9516685204590414,4.126417922554878,4.106407625908162,4.090369677037288,4.014271501520863,3.9385217581516727,3.6146681227000936,3.2347304143829114,2.642947372102648,1.7686827880209168
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.02357142696870404,0.03624696478340509,0.02967028248233749,0.028387651834564893,0.027668603854593684,0.0273311721625296,0.027031881921545608,0.0270649519252543,0.027093208757816137,0.027222872911444373,0.027353733717982814,0.027896773178468382,0.02854462246763276,0.03163675600772284,0.025064382674942647
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.0005073546975047852,0.0007801847498489588,0.0006386273183073245,0.0006110197964897722,0.0005955429069982166,0.0005882799799668022,0.0005818380148772276,0.0005825498182715602,0.0005831580222963031,0.000585948931726543,0.0005887655980476316,0.0006004540555047274,0.0006143984543962273,0.0006809539700638862,0.0005394892853621099
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.0021116927703895773,0.0032472558230501225,0.002658070769178483,0.002543163773111993,0.0024787464417890107,0.002448516958195907,0.002421704451731181,0.002424667093230597,0.002427198537303723,0.0024388147562835307,0.002450538179632314,0.002499187440653343,0.0025572262968449355,0.0028342411780634532,0.0022454421516242343
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.4211415541047364,0.5971492726409576,0.7432207727392343,0.8733607680532431,0.9793598143969204,1.0285364023603514,1.071931011505058,1.0668152014788412,1.0629812399163714,1.0440622066437952,1.0252610614792397,0.9445840796166196,0.8503576608413096,0.6960544561571659,0.43382781472900384
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,2.0397244421392835,3.114369012937086,2.6027035599157142,2.5333677173916564,2.503962812587642,2.4900594464996293,2.477684149298621,2.479051792666064,2.4801777749808966,2.485544834158875,2.4909912931039027,2.513088969777919,2.5398237827380616,2.752220083862772,2.16525727414417
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,2.0955009690081607e-14,1.5141200821180105e-14,3.966543328876117e-14,3.5551128427628865e-14,0.0,8.813751793484443e-14,1.999280265365673e-14,2.90365040539166e-14,-2.4594920130523865e-15,-7.533557268347892e-13,1.1967231156699452e-13,-1.1720332455343518e-13,-3.725647826644267e-14,-1.267638245447437e-13,-2.1976383020701555e-13
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.0005073546975047852,0.0007801847498489586,0.0006386273183073244,0.0006110197964897722,0.0005955429069982165,0.0005882799799668019,0.0005818380148772276,0.0005825498182715602,0.0005831580222963028,0.0005859489317265429,0.0005887655980476296,0.0006004540555047273,0.0006143984543962273,0.0006809539700638861,0.0005394892853621099
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-2.0430943282183764,-3.5754313404343483,-4.045410697184884,-4.0678834387466205,-4.07625224816749,-4.079684538751558,-4.082513179383009,-4.082060014743279,-4.081907310700825,-4.080594902467882,-4.07948237971958,-4.072980413464677,-4.065768417414802,-3.9936225151608262,-2.1745514595640043
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.013657441236060691,0.02100173197710877,0.017191158600538055,0.01644799389002581,0.016031372717886905,0.015835862555909512,0.01566245180377686,0.01568161278342296,0.015697984979746102,0.015773113250670236,0.015848934870899327,0.016163575538516394,0.016538943716654115,0.01833054641312943,0.01452246968133433
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.0001222363291848262,0.0,0.0,0.0,0.0,0.0,0.00012548353232101267,0.0,0.0,0.0,0.0,0.0,0.0004696036515388722,0.00026722692616237565,0.0
245,NADH_KINASE_RXN_c,-2.9695350038743393e-17,0.0,0.0,0.0,-7.206574171820328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818288910004356e-17,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,-1.6196469030104553e-15,2.0298101119480185e-17,0.0,3.4506771903116316e-16,0.0,0.0,4.555256914716905e-16,1.0122793143815343e-16,1.1388142286792263e-16,0.0,0.0,8.119240447792074e-17,-4.059620223896037e-17,1.5298609942515865e-15,0.0
248,RXN_9549_p,0.0,0.0,0.0,0.0,-1.518431623277924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.0024956368002946225,0.003837665803288146,0.0031413562249045603,0.0030055570537297033,0.0029294274837086123,0.002893701731948362,0.002862014225707025,0.002865515529142684,0.002868507235642496,0.0028822354938308026,0.002896090448085942,0.002953585026754609,0.0030221763992259107,0.0033495576080324525,0.0026537042438670435
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.08398777859691757,0.1291522170924398,0.10571872120181552,0.1011485566967354,0.09858650380872863,0.09738419483143906,0.09631778835026733,0.09643562067976304,0.09653630311203984,0.09699831181022242,0.09746458431843104,0.09939949806196026,0.10170786160432267,0.1127254986574362,0.08930735613022624
253,MAL_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1762782806474735e-19,0.0,0.0
254,PEPDEPHOS_RXN_c,0.0727495421684154,0.10852878659289314,0.08117198885761698,0.08310749526982816,0.08529748048373237,0.08672319602607573,0.0881053419303891,0.08801728834882314,0.08720259471399247,0.08728344194509938,0.08655085954670379,0.08472992804214691,0.08247486183601987,0.08216765264766193,0.07710880170279047
255,PEPDEPHOS_RXN_p,0.4113216966556516,0.5531055389449069,0.6459523335397939,0.7670951467086514,0.8684706711999035,0.9151033152777299,0.9561193492553376,0.9512036417570581,0.9482760820376231,0.9297107456594542,0.912074681454494,0.8350424109916749,0.7452764743166544,0.6155062493990217,0.42297909212499385
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.2420719569048196,0.3055936692474533,0.4103719665917073,0.5221647780737596,0.6132314399335546,0.6556537220592552,0.6931503421556366,0.6890078756464215,0.6853405015870166,0.6691123093224268,0.6528239533809382,0.5837200911174856,0.5023952365365155,0.3686175672095916,0.2464294325172974
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.002687608936450466,0.004132870979770497,0.003382999105344276,0.0032367538400170275,0.003154768146914655,0.003116294259424209,0.003082169251687748,0.003085939886270588,0.003089161724097517,0.0031039460018057897,0.0031188667230599,0.0031807839631073148,0.0032546515971290557,0.003607215985536979,0.002857835418626441
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
