,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
131,GAP_3PGA_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,HOMOSERDEHYDROG_RXN_NADP_p,0.008315898012034854,0.012574863889354302,0.010782822295027016,0.01030578324233952,0.010183638876237482,0.00993917393289982,0.010167542428709141,0.010267413095054329,0.010058208448082551,0.010075801818271295,0.010090833980762031,0.010256514521136855,0.010449162754100566,0.010915666835992648,0.00957191794827866
133,TRP_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2KETO_4METHYL_PENTANOATE_DEHYDROG_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,CYTOCHROME_C_OXIDASE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1_PERIOD_1_PERIOD_1_PERIOD_178_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,CYTOCHROME_C_OXIDASE_RXN_mi,0.8158041241291278,1.107430262197503,1.3762127713130912,1.6949852377559085,1.8529590176025152,1.9346876631436636,1.8572043428619835,1.8166408445134583,1.857427774254718,1.846083088968853,1.8360058070174865,1.7279968211322372,1.5991523557657643,1.30368067068923,0.8728424320067298
138,OAA_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,SUCCINATE_COA_LIGASE_GDP_FORMING_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,RXN_5682_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,RIBULP3EPIM_RXN_p,-0.08622866351372645,-0.1103304779560998,-0.15011534628520304,-0.19543210020814014,-0.2442302095004832,-0.2294257030541438,-0.24717208465190665,-0.2444613598466664,-0.2187588648452595,-0.2171114002881329,-0.21524345876087603,-0.20012964891048526,-0.1818200686756168,-0.13982598425190926,-0.08992970030086715
142,2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,SER_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,GGPP_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,OAA_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,ADPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,-1.1985703672323036,-2.196480010296856,-3.394840191116673,-3.961928858538221,-4.136192917240858,-4.386383611474644,-4.156891261668467,-4.0461733023494535,-4.250117620972871,-4.2296895997627,-4.212388054822801,-4.02041789324678,-3.7921969463035334,-3.254260259782746,-1.306447568636221
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,-0.0070771663264284,-0.0015413034841733596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,2.5561000000000003,4.41695,4.7704,4.7977500000000015,4.812000000000001,4.813600000000001,4.81305,4.81025,4.8089,4.8081000000000005,4.80755,4.80025,4.790250000000001,4.759600000000002,2.95055
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.0003846102479184279,0.000581587401748382,0.0004987054855822801,0.0004766424314118157,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207576,0.00046519209822356336,0.00046600579152046974,0.00046670102897250655,0.00047436375326436093,0.0004832737332249162,0.0005048495450413022,0.000442701164662461
166,RXN_9654_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.2511393133005742,0.3195797451991818,0.4405606278891105,0.5769438025864454,0.7234489764726965,0.6792573090637187,0.7322892094527019,0.7240664024097367,0.6471487706174786,0.6421904109630866,0.6365729446942197,0.5910811600567559,0.5359775910854924,0.4095719853715693,0.2611025856008663
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.00038461024791767637,0.004613490898707135,0.0004987054855810773,0.0008687775699544638,0.0476828960726916,0.0008070151263037552,0.0006105926006727133,0.0667137670457237,0.00046519209822374924,0.00046600579151991506,0.0005548632345850707,0.0007018461291501253,0.0007230268811544322,0.0005048495450412705,0.0
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.10061197064801414,0.15214013383849412,0.13045867069058675,0.1246870944764247,0.12320930033328804,0.12025158011259394,0.12301455343957254,0.1242228636589374,0.1216917489470694,0.12190460673374605,0.12208647710899947,0.12409100453829162,0.1264218073370128,0.13206592357396846,0.11580824178743435
177,ACONITATEDEHYDR_RXN_m,0.4305642684719455,0.5772539131458931,0.6903219105527432,0.8459786897662304,0.8595155909640895,0.9633464715934494,0.8640509143398593,0.8272133215182722,0.925409404295471,0.919782758594018,0.9154685192397128,0.8621120100357272,0.7991255584228979,0.655079339191431,0.4635897558241127
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,0.0,0.0,0.0,-8.067705025408646e-20,0.0,0.0,0.0,-7.067532070073078e-19,0.0,0.0,0.0,-1.250149961064085e-15,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,1.5687973567241793,2.3521929318671995,2.0724903845432032,2.0327600198135083,2.059782078825636,2.0013940566779964,2.059854259189564,2.0749486016281447,2.011948840639696,2.0134379441131878,2.0142499553077253,2.0286738793094345,2.0447098668750714,2.0858847133436016,1.7964231978833185
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.0071571049268389685,0.03691992976608111,0.06633461144625481,0.06680037172748339,0.06691978942365563,0.06702779916804623,0.06692622231027377,0.06687609588447052,0.06695972113635514,0.06694753059108173,0.06694114692764279,0.06683678096155618,0.06669703718387422,0.06577669006596949,0.009760628529833698
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,1.0539041241291278,1.3583802621975027,1.9259461046464248,2.5237352377559095,2.5179590176025166,2.9749543298103305,2.5429210095286487,2.3795575111801277,2.829327774254719,2.807516422302188,2.791222473684153,2.5855801544655708,2.3437356890991,1.7882806706892322,1.100059098673397
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.05464464330758875,0.08859768434545894,0.08390003926567333,0.08096572948251951,0.0802144454494781,0.07868084201496052,0.08011331229008696,0.08073845937284377,0.07942404121420378,0.07953339980607074,0.07962776012134741,0.08065999931108926,0.08185605050067196,0.08461926965156813,0.06324619508508339
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-3.578461099999983,-5.323295000000002,-4.823399100000034,-4.848991299999998,-4.866357699999996,-4.865452099999998,-4.867863300000007,-4.865053299999991,-4.860634199999993,-4.859831199999993,-4.8592289999999885,-4.8516008999999976,-4.841162399999998,-4.826622899999995,-4.078015199999997
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,2.8074592656152723e-15,-1.1093717825340346e-15,-1.42384678982862e-14,-5.369587348047816e-16,-7.464399096062932e-16,5.351385357037484e-16,-1.4553678899130332e-15,9.834614881973496e-16,-5.136127028567474e-17,3.1742689540191283e-16,6.6687346716373926e-15,-1.5137725393287928e-15,-5.515203276130467e-16,5.389372120885131e-16,8.484501983554992e-16
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,0.0,0.0,-2.3359100613075034e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.797402079191404e-16,0.0,0.0,0.0,0.0,0.0
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,PROPIONYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7974020791914039e-16,0.0,0.0,0.0,0.0,0.0
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7974020791914039e-16,0.0,0.0,0.0,0.0,0.0
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.6316082482582557,2.214860524395006,2.7524255426261823,3.389970475511817,3.7059180352050314,3.869375326287327,3.714408685723967,3.6332816890269166,3.714855548509436,3.692166177937706,3.6720116140349734,3.4559936422644744,3.1983047115315286,2.60736134137846,1.7456848640134597
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.01786878571296931,0.027020238547064958,0.023169589223912528,0.022144551568012757,0.02188209386328186,0.021356799820649176,0.021847506622100558,0.02206210371474573,0.021612575233210973,0.021650378987152247,0.02168267934613896,0.022038685403907417,0.02245263829153147,0.023455038930186925,0.02056765852997072
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.0003846102479184279,0.0005815874017483821,0.0004987054855822801,0.0004766424314118157,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207576,0.0004651920982235632,0.00046600579152046974,0.00046670102897250655,0.00047436375326436093,0.0004832737332249163,0.0005048495450413022,0.0004427011646624611
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.00160081040727809,0.002420661359127623,0.0020756933436056188,0.001983863323673569,0.001960350532611933,0.001913291029844932,0.0019572519663852406,0.0019764770701370775,0.0019362051745895024,0.001939591898435448,0.0019424855897886386,0.001974379094605247,0.0020114638803765328,0.002101265918382732,0.0018425942510406105
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.4012977401464869,0.559095939137729,0.709427760399251,0.8676397309423595,0.8818310421593242,0.9868406889837014,0.8864433008618116,0.8491181480963027,0.948314172478112,0.9425982772700426,0.9382118133806284,0.8840252574445583,0.8200552627946018,0.673045408568806,0.4314253837870078
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,1.5687973567241793,2.352192931867199,2.072490384543204,2.0327600198135083,2.059782078825636,2.001394056677997,2.059854259189564,2.0749486016281447,2.011948840639695,2.0134379441131864,2.014249955307724,2.028673879309434,2.044709866875072,2.0858847133436016,1.796423197883318
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,-6.717076080485016e-14,-2.2994291065023933e-11,-5.598178740472119e-13,-6.284721528625814e-14,-1.927961777251274e-13,4.470416021593451e-14,-1.838006392756553e-14,0.0,1.1688057852228268e-13,1.617326389015856e-13,2.3969633704363943e-13,-3.1569851294948245e-13,-2.0929265042125483e-14,5.391748510849168e-13,1.2348962259458044e-13
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.00038461024791842783,0.0005815874017483818,0.0004987054855822801,0.00047664243141181436,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207966,0.0004651920982235631,0.00046600579152046974,0.00046670102897250655,0.0004743637532656111,0.0004832737332249162,0.0005048495450413022,0.00044270116466246096
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797402079191404e-16,0.0,0.0,0.0,0.0,0.0
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-2.554390043459976,-4.414364293618554,-4.768182782151403,-4.795630873306768,-4.8099059892423455,-4.8115562573464175,-4.810959299074215,-4.808138763168295,-4.806831780873997,-4.8060281632371815,-4.805475072248674,-4.798141004187887,-4.7881013908944245,-4.757355465991388,-2.948581774358676
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.01035329304236927,0.015655705545645,0.013424613779377368,0.012830700158280594,0.012678630422097185,0.012374271567366505,0.012658590345064856,0.012782929324893208,0.012522469539090884,0.012544373285057735,0.012563088327471484,0.012769360600027644,0.01300920765076577,0.013590005234261113,0.011917037865821186
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.0,0.0,3.474904906458266e-05,0.0,0.0,0.0,0.0,0.0,0.005842198752319459,0.003884700354882792,0.0,0.0,0.0,1.3462689475102155e-05,0.004725167447122899
245,NADH_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,2.1430671129391108e-16,5.626338115412057e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,0.0,0.0,0.0,0.0,0.0,3.044715167922028e-17,-4.059620223896037e-17,0.0,1.0149050559740092e-17,-3.044715167922028e-17,0.0,0.0,4.059620223896037e-17,0.0,1.3842276883337975e-17
248,RXN_9549_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.0018918667614516648,0.002860781479957236,0.002453092025064377,0.002344565642662673,0.002316777799907388,0.00226116202636509,0.002313115858164766,0.002335836434323065,0.00228824237804962,0.002292244869690873,0.00229566468659368,0.002333357008803988,0.0023771844809626344,0.002483314157557767,0.0021776112914663748
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.06366859419484228,0.0962763017136348,0.08255598324830449,0.07890365299896579,0.07796848519540504,0.07609680047180448,0.07784524676893291,0.07860988155863971,0.07700815847924307,0.07714285771983839,0.07725794771403999,0.0785264393520176,0.080001402386578,0.08357307426582836,0.07328499683777615
253,MAL_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,PEPDEPHOS_RXN_c,0.05104169054227048,0.07565932085834716,0.0711207102044328,0.07587830114427059,0.28833706699247114,0.07851250192175348,0.3253977519233108,0.3274925771286159,0.07844703053037033,0.07861676406815632,0.07597449618605866,0.07644229140605187,0.07455388485348864,0.07066682049310631,0.06166264903143
255,PEPDEPHOS_RXN_p,0.3971107021451416,0.5281904292696791,0.6420068693980702,0.791897120080399,0.5927169200967938,0.9058553224443016,0.5601575145555288,0.521436322987017,0.8682354845362446,0.8624763152748308,0.8608361368262422,0.8073622467429888,0.7466716526938851,0.6074991539520813,0.4221717131614236
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797402079191404e-16,0.0,0.0,0.0,0.0,0.0
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.2511393133005741,0.3195797451991818,0.4405606278891105,0.5769438025864453,0.7234489764726966,0.6792573090637188,0.7322892094527019,0.7240664024097369,0.6471487706174786,0.6421904109630866,0.6365729446942197,0.5910811600567559,0.5359775910854924,0.4095719853715692,0.26110258560086624
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.0020373950303359672,0.0030808416562907023,0.0026417914843504275,0.0025249169159410768,0.0024949915458597053,0.0024350976344666856,0.0024910479163557193,0.0025155162298388877,0.0024642610910083304,0.0024685714667864395,0.002472254346708079,0.0025128460788900932,0.0025600448966653505,0.0026743383982684673,0.0023451199175425273
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,ISOCITDEH_RXN_m,0.47,0.6266666666666666,0.8188888888888889,1.0333333333333334,1.1866666666666663,1.1944444444444444,1.1977777777777776,1.171111111111111,1.143333333333333,1.1355555555555557,1.1277777777777778,1.0555555555555556,0.9688888888888891,0.77,0.4977777777777778
270,PHE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
