,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
148,pASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,HOMOSERDEHYDROG_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,AICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,SERINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,H2O_tx,-0.9761648095099064,-1.1768585682289394,-1.3488962650680771,-1.561288315138328,-3.0741495724616685,-3.5608432163756043,-3.7411798602028137,-3.6630839210388113,-3.584889066592195,-3.157379330707966,-1.8790149648670869,-1.2170183724654249,-1.0362799348951934
153,TYR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,RXN0_5330_NADP_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,SUCROSE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,CDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,3PGA_Pi_pc,0.0,-0.003335061845784423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,PYRROLINECARBDEHYDROG_RXN_NADP_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,MET_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,CATAL_RXN_x,1.44235,2.4423,3.0772,3.6338,4.7364500000000005,4.779200000000001,4.782250000000001,4.7845,4.7803,4.748700000000001,4.137850000000001,2.61805,1.7534000000000003
163,sGLU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,IMP_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,-9.24660288363156e-34,0.0,0.0,0.0,0.0,0.0,0.0
165,AMPSYN_RXN_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121197,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
166,RXN_9654_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,RIBULP3EPIM_RXN_c,0.22430228634405125,0.247167341088392,0.26351913832086743,0.28244100913215203,0.3797772939958512,0.4801172896000431,0.4655570772160806,0.5049515166200087,0.4856570265426828,0.3919258883094829,0.30296109055145265,0.25224566935419396,0.2311809247040519
168,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,MALATE_DEHYDROGENASE_NADP_RXN_p,0.0002086977771907596,0.0,0.0,0.0,0.0011345228112290455,0.0004922071529132566,0.0,0.0007452271147637031,0.0004912618375653775,0.0005104697836827801,0.0005943505365580482,0.0005362263475569006,0.00025874243139215085
170,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,DADPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,HOMOGENTISATE_12_DIOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,CYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,RXN0_5330_NADP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2_PERIOD_7_PERIOD_7_PERIOD_13_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,NITRITE_pc,0.05459421517378251,0.09601877932094977,0.1204574379409494,0.13926558279187035,0.13512374921532647,0.12875874184205782,0.12670085769295475,0.12773779301947366,0.12851145243667084,0.13353614775102593,0.15119873054101093,0.10301808505520654,0.06768562734196974
177,ACONITATEDEHYDR_RXN_m,0.3401080599170472,0.42358471715646817,0.4755271467988088,0.518337060121234,0.6237987893863344,0.7354588151856128,0.804486046872092,0.7634845981700482,0.7421391084846756,0.6358398262501639,0.5563432122220636,0.4368764823830528,0.3675067533598166
178,DIACYLGLYCEROL_pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,SUC_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,sMAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,HOMOCYSMETB12_RXN_p,-2.0169262563521613e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,TRIOSEPISOMERIZATION_RXN_c,0.8806060253077268,1.4996755079023438,1.8658532334829083,2.149778381280635,2.1210882232112542,2.0605841173972737,2.0253552885241297,2.0537924651939843,2.0587805780141646,2.101703943360492,2.3327577851602213,1.6046816239043409,1.0761348579582468
183,2KETO_3METHYLVALERATE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,RXN_3522_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,ACONITATEDEHYDR_RXN_c,0.0023984785058451157,0.006525045111123361,0.0107679103706206,0.01678092159234585,0.06331328928873334,0.06652882783652568,0.06662202091782889,0.06661236859022622,0.06654683842983161,0.06475284157549388,0.0266234955402952,0.00752106779734983,0.0034647305675087016
186,HISTIDINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,TRIOSEPISOMERIZATION_RXN_p,0.0,0.0,0.0,0.0,0.0,-3.203305311413426e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,MANNPGUANYLTRANGDP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,O2_ec,0.959962138171524,1.053379520405814,1.1216783268029509,1.1850490103069955,1.6547318963040782,2.099536093767658,2.399122913234851,2.2068680153870717,2.125338127336045,1.7090396691248313,1.2734250585964524,1.066027875630556,0.9934352480063232
190,Protein_Polymerisation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,RXN0_5224_c,0.029311796778926955,0.052080168202364926,0.06592596754680953,0.07721001436678544,0.0856670748667206,0.08304882382608364,0.08198591863343789,0.0825300295105544,0.08292265535947055,0.08515977519064719,0.08574750867921974,0.05599554115271885,0.03645290280959079
192,4_PERIOD_2_PERIOD_1_PERIOD_61_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pi_ec,-2.0772777999998837,-3.4301999999999984,-4.232456199999996,-4.855453000000004,-4.8778752999999835,-4.830021499999958,-4.831626300000012,-4.835267599999999,-4.8310252000000045,-4.846019699999996,-5.265735,-3.6584155000000007,-2.505655200000004
194,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,VAL_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,ADENOSYLHOMOCYSTEINASE_RXN_c,1.2982767935847371e-16,-4.51092820690826e-18,-7.507134205391535e-16,-2.957348704630785e-15,2.998738449406452e-15,-3.747235975387826e-16,-5.0054683887498345e-15,7.000169186208126e-15,-3.3398279331217964e-15,2.5153568794451248e-15,-1.109134365259987e-15,6.712577728244888e-16,-1.2576784397225624e-15
197,DIHYDROOROT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,PRO_GLU_mc,-3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,-1.0430269868388096e-15,-5.04217526473143e-16,0.0,0.0,0.0,0.0
199,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2_PERIOD_4_PERIOD_1_PERIOD_111_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,RXN0_5224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,PROPIONYL_COA_mc,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1_PERIOD_8_PERIOD_5_PERIOD_1_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,FRU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,RXN0_5224_m,-3.0245070107910624e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,DUTP_PYROP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1_PERIOD_10_PERIOD_2_PERIOD_2_RXN_mi,1.3105576096763802,1.6014923741449612,1.7849566536059025,1.9524980206139917,2.4725637926081543,2.9373388542019785,3.0704124931363648,3.0527360307741445,2.9640762546720896,2.5260126715829934,2.1118167838595694,1.6506224179277789,1.4040704960126456
209,ALCOHOL_DEHYDROG_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,pMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,CO2_pc,0.009695986728305768,0.017053030380540204,0.02139336085279745,0.024733705520891155,0.02399811179455047,0.022867680176005864,0.022502197911224844,0.02268635865343946,0.022823761332369026,0.0237161522009463,0.026853044387688586,0.018296114016582925,0.012021034507597542
212,RXN_9527_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,L_ASPARTATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sGABA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Phytol_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,GDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,HISTCYCLOHYD_RXN_p,0.0002086977771895384,0.0003670518158187164,0.0004604736868952236,0.0005323717444266151,0.0005165387214925666,0.00049220715291212,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
218,RXN_7677_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,HIS_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,DIHYDROXYMETVALDEHYDRAT_RXN_p,0.000868634092588384,0.0015277293570647185,0.0019165663792087128,0.002215817788608862,0.0021499181719744315,0.002048646226102514,0.002015903776653912,0.002032402179892651,0.002044711669894084,0.0021246582657198304,0.0024056829406914203,0.0016390934560974347,0.0010769280829537305
221,S_ADENMETSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,SUCCCOASYN_RXN_m,0.32274229309125435,0.395348960140429,0.4426869505613007,0.4847009341236413,0.6381944612842608,0.7553742911448587,0.8252397129248265,0.783853219665043,0.7621621189631697,0.6522497952998415,0.5282296116298789,0.4071028532945621,0.34646787415925395
223,RXN_11832_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,F16BDEPHOS_RXN_c,0.8806060253077272,1.4996755079023438,1.8658532334829083,2.149778381280635,2.1210882232112542,2.0605841173972745,2.0253552885241297,2.0537924651939714,2.058780578014152,2.101703943360491,2.3327577851602217,1.604681623904341,1.0761348579582466
225,LEU_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,ALLYSINE_DEHYDROG_RXN_c,0.0,-6.886556006838788e-14,4.77830817127202e-10,-2.2115650952393704e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.3952564914989378e-13,2.903174103253293e-13,-1.2860674302918675e-13,1.7784893226324469e-13,-2.3624641711020287e-11,-9.774506930487216e-14,2.0956777358118477e-12
227,Mehler_Reaction_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,UREA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Ca_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,RXN_11832_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,LEU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,RXN_9516_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,F16BDEPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sASP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,HOMOCYSMETB12_RXN_c,0.0002086977771895386,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.0005104697836828122,0.0005779886912440137,0.00039380812221418365,0.00025874243139100084
237,Plastidial_ATP_Synthase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,RXN_6384_x,3.0245070107910636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,NH3_pc,-1.4414221408726382,-2.4406681073076384,-3.0751527582000557,-3.631433103791268,-4.7341534965400776,-4.7770116733894685,-4.7800966482781515,-4.782329024983682,-4.778115876210925,-4.7464304787120986,-4.135280293293134,-2.6162991502040605,-1.752249645021272
241,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p,0.005617919065451318,0.009880638988357024,0.01239545547301358,0.014330873134268516,0.01390466525622047,0.013249685673393165,0.013037922823309641,0.013144626779852694,0.013224238803834,0.01374129599627067,0.015558832139721163,0.010600889897772713,0.0069650671816704245
242,CPD_14927_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ATP_ADP_Pi_pc,0.002887766959887785,0.0,0.0,0.0017437914653827989,0.0,0.00011400319306661399,-0.0020276039952038674,0.0,0.00036757577399228636,0.00021438936557014067,0.0,0.0,0.0012948280620153775
245,NADH_KINASE_RXN_c,1.1643241267412434e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,ACETYL_COA_CARBOXYLTRANSFER_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,PHOSPHOGLUCMUT_RXN_p,0.0,-1.3680753892833931e-17,0.0,0.0,-1.0149050559740092e-17,-3.044715167922028e-17,-7.946340831090572e-18,0.0,0.0,0.0,0.0,0.0,0.0
248,RXN_9549_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2_METHYL_ACETO_ACETYL_COA_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,ISOCIT_CLEAV_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,LEU_pc,0.0010265675186519538,0.0018054982513757306,0.002265032893624141,0.0026186936345761807,0.002540812272900707,0.002421127251244467,0.0023824316308770016,0.002401929742934799,0.0024164773213852225,0.002510959657735792,0.002843079713495867,0.0019371103626045954,0.001272733132762604
252,3_PERIOD_2_PERIOD_1_PERIOD_48_RXN_c,0.03454794602369639,0.06076196158662502,0.07622707004560332,0.08812911444805635,0.08550810703205171,0.0814802456465147,0.08017798916604069,0.08083417564252435,0.08132375761930527,0.0845034516940979,0.0956805691766902,0.06519121541765445,0.04283236589347038
253,MAL_SUC_mc,0.0,0.0,0.0,0.0,3.1681793210284735e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,PEPDEPHOS_RXN_c,0.03288775505643012,0.04661062695452698,0.06231351667066901,0.07417331195816945,0.07025970975832085,0.07247581228213379,0.0,0.07380367526086465,0.07207501331533757,0.07070790892606757,0.08088356819843925,0.05496138920813631,0.035966910700272865
255,PEPDEPHOS_RXN_p,0.3167639986352408,0.3937592719933031,0.4342709696834668,0.4685089662428902,0.5771602578076199,0.6854915049313028,0.8266348071930708,0.7120109513958927,0.6925293681781458,0.5884755645938972,0.5018909129321,0.399923833732502,0.3433720651459957
256,LEU_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,RXN_1781_v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,THREONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3_HYDROXY_PROPIONATE_mc,-3.0245070107910636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2_METHYLACYL_COA_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,6PGLUCONOLACT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,pLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,THREO_DS_ISO_CITRATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,CIT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6PGLUCONOLACT_RXN_c,0.22430228634405125,0.247167341088392,0.26351913832086743,0.2824410091321521,0.3797772939958512,0.480117289600043,0.4655570772160805,0.5049515166200087,0.4856570265426827,0.391925888309483,0.3029610905514526,0.2522456693541941,0.2311809247040519
266,DSERDEAM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,LYS_pc,0.0011055342815314887,0.0019443827861332016,0.0024392667386474443,0.0028201316626019104,0.002736259446842281,0.0026073678813822976,0.002565695673534404,0.0025866936413783573,0.0026023602643407496,0.0027041104758480303,0.0030617782143268412,0.0020861189098220407,0.0013706357215637036
268,CIT_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,ISOCITDEH_RXN_m,0.3955555555555556,0.4622222222222223,0.5066666666666666,0.55,0.7233333333333333,0.8811111111111111,0.9011111111111112,0.92,0.89,0.7422222222222222,0.5944444444444444,0.4744444444444445,0.4166666666666666
270,PHE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,GLUTACONYL_COA_mc,0.0,-6.886556006838788e-14,4.778308171272018e-10,-2.211565095239369e-11,1.0245268635597212e-13,2.4993804514758005e-15,-1.3952564914989378e-13,2.9031741032532923e-13,-1.2860674302918672e-13,1.7784893226324466e-13,-2.362464171102028e-11,-9.774506930487213e-14,2.0956777358118465e-12
272,ARG_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,RXN_7984_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,NADPHoxm_tx,0.3955555555555556,0.4622222222222223,0.5066666666666666,0.55,0.7233333333333333,0.8811111111111111,0.9011111111111112,0.92,0.89,0.7422222222222222,0.5944444444444444,0.4744444444444444,0.4166666666666667
275,PALMITATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,NH3_mc,1.442172324845831,2.441987509906298,3.0768079745834664,3.6333467645682425,4.736010244012982,4.7787809587291505,4.781837656048452,4.784084281374659,4.7798817635248625,4.74826541081188,4.137357928516166,2.617714730886216,1.7531797192550678
277,PSERTRANSAM_RXN_p,0.0032453323643890394,0.005619861228393364,0.0070502263810521965,0.008151043500061935,0.007858627089817858,0.007536091025330669,0.007465645593333594,0.007476336144897002,0.007521617480013476,0.007815706725996104,0.008799475980645188,0.005979521996810692,0.003961556642510383
278,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p,-0.000868634092588384,-0.0015277293570647185,-0.0019165663792087128,-0.002215817788608862,-0.0021499181719744315,-0.0020486462261025138,-0.002015903776653912,-0.0020324021798926507,-0.002044711669894084,-0.0021246582657198304,-0.00240568294069142,-0.0016390934560974347,-0.0010769280829537305
279,FUM_pc,0.0004173955543790768,0.0007341036316374325,0.0009209473737904477,0.0010647434888532302,0.001033077442985133,0.0009844143058242393,0.0009686809228544275,0.0009766087260859161,0.000982523675138815,0.0010209395673656243,0.0011559773824880275,0.0007876162444283673,0.0005174848627820019
280,Ferredoxin_Plastoquinone_Reductase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,ISOCITDEH_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Cellulose_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,RXN_7679_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3PGAREARR_RXN_c,0.062199551835357074,0.0986907951568919,0.12823948421747852,0.15138332632495488,0.15592678462504145,0.15552463610821746,0.009726300000001744,0.15633370477141906,0.1549976686748081,0.15586768411671476,0.16663107687765896,0.11095693036085516,0.07241981350986364
286,RXN_9658_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,RXN_1826_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,PHOSPHOGLUCMUT_RXN_c,-0.3997690896529248,-0.7031026982718476,-0.8820560961319968,-1.01977975277178,-0.98945095267608,-0.9428428423635348,-0.9277738745199288,-0.9353668894611497,-0.9410320523346228,-0.977825655195492,-1.1071608717636476,-0.7543554925959401,-0.495631662419785
289,CYS_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,LCYSDESULF_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,FattyAcid_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,ISOCITDEH_RXN_c,-0.053049017132663294,-0.032112459954630586,-0.020371609497236955,-0.014882018286420069,-0.03622125465826559,-0.07912346808897243,-0.030003043321189818,-0.0899030332397253,-0.08131405308549251,-0.04162955439656441,-0.011477736682085463,-0.030046894264041783,-0.04569518273934135
293,RXN_9514_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PEPCARBOXYKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,ARGSUCCINSYN_RXN_p,0.00020869777718953835,0.00036705181581871626,0.0004604736868952236,0.000532371744426615,0.0005165387214925665,0.0004922071529121197,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440135,0.00039380812221418365,0.00025874243139100084
296,OAA_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,CO2_tx,-2.6533607102085024,-3.9051849777469987,-4.702830044584943,-5.404388291414932,-7.006057887254503,-7.494238342169394,-7.691402167766112,-7.609305987265348,-7.521122372079882,-7.070230651331356,-6.052135213774292,-4.122798482098644,-3.0462944740896343
298,PREPHENATE_TRANSAMINE_RXN_p,0.002842802416860505,0.004999841412660673,0.0062723989092492785,0.0072517671347775625,0.007036095667312706,0.006704660216020471,0.00659750311129637,0.006651497884241173,0.006691783486918957,0.0069534268851834296,0.007873143981280929,0.005364305728053044,0.0035244918235745
299,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
